Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 02/09  22:00:00,11.250000000000002,0.0,0.0,,,0.0,,,,13.108001689837062,,,,,,,,,,,,,,,,,,,,,,,,13.181878191215167,-39.447318456473056,-38.76739297635173 
 02/09  23:00:00,11.1,1.25,1.25,,,0.0,,,,13.02831583924445,,,,,,,,,,,,,,,,,,,,,,,,13.08663914357682,-27.49839261613989,-30.041436947045042 
 02/09  24:00:00,11.1,2.625,2.625,0.0,7.,0.0,,,,12.969053780095088,13.20885020748252,17.32395612635194,1.014439301227953,7.373367044774546,13.076922789968384,15.005580428360888,0.9300651714973291,7.424751630984947,12.902601396682627,11.86935585805719,0.824732000904809,8.19145726990565,12.97480668687926,13.074516258997157,0.8854110380152393,8.119712227596482,12.894796125096617,12.890213809671971,0.8623718681249679,12.973278255062217,12.830050409489663,0.7496200280818311,9.410694143072266,13.022400835513587,-22.614601499850018,-22.422751664118593 
 02/10  01:00:00,11.1,4.25,4.25,,,0.0,,,,12.911163491521567,,,,,,,,,,,,,,,,,,,,,,,,12.962345481308086,-21.542705437019904,-21.788619559827602 
 02/10  02:00:00,10.537499999999998,4.375,4.375,,,0.0,,,,12.803864052241298,,,,,,,,,,,,,,,,,,,,,,,,12.88299230831908,-41.98870615259631,-37.99442902775739 
 02/10  03:00:00,9.575,4.0,2.75,,,0.0,,,,12.636938929453533,,,,,,,,,,,,,,,,,,,,,,,,12.739813965674223,-62.059999011724145,-60.17220770508211 
 02/10  04:00:00,8.6375,3.375,1.375,,,0.0,,,,12.446829757334207,,,,,,,,,,,,,,,,,,,,,,,,12.559692211231928,-69.6745629684446,-69.22353548119497 
 02/10  05:00:00,8.174999999999999,4.25,2.875,,,0.0,,,,12.27896754352171,,,,,,,,,,,,,,,,,,,,,,,,12.382032569289686,-59.177533328062566,-61.334664490423684 
 02/10  06:00:00,8.0375,6.875,5.25,,,0.0,,,,12.125850727458854,,,,,,,,,,,,,,,,,,,,,,,,12.228999682414273,-56.851687992103635,-56.40142705947099 
 02/10  07:00:00,7.875000000000001,9.25,7.875,,,0.0,,,,11.994047604804328,,,,,,,,,,,,,,,,,,,,,,,,12.08526055227741,-46.24268696211415,-48.84767174935766 
 02/10  08:00:00,8.05,10.0,9.0,,,0.0,,,,12.069433164093159,,,,,,,,,,,,,,,,,,,,,,,,12.059548754826572,31.082066450260047,19.912040149647208 
 02/10  09:00:00,8.3875,10.0,9.625,,,0.0,,,,12.291822225468211,,,,,,,,,,,,,,,,,,,,,,,,12.187209410002872,57.0899742119841,56.30401441389328 
 02/10  10:00:00,8.75,10.0,10.0,,,0.0,,,,12.709789944871776,,,,,,,,,,,,,,,,,,,,,,,,12.407022302925494,169.07482772646154,131.65974819245278 
 02/10  11:00:00,9.3375,8.75,8.125,,,0.0,,,,13.640340295792845,,,,,,,,,,,,,,,,,,,,,,,,13.142141745928628,469.8233987186265,409.7827864103491 
 02/10  12:00:00,10.1,6.125,5.125,,,0.0,,,,14.136954586011464,,,,,,,,,,,,,,,,,,,,,,,,13.969244602753779,226.08771389225998,259.4902252193193 
 02/10  13:00:00,10.8375,3.75,2.125,,,0.0,,,,14.42479156478531,,,,,,,,,,,,,,,,,,,,,,,,14.399230541452207,105.61509476370856,115.93001593418802 
 02/10  14:00:00,12.2875,3.625,1.0,,,0.0,,,,14.730294506057792,,,,,,,,,,,,,,,,,,,,,,,,14.66197373933557,129.39832068799868,111.83514503134606 
 02/10  15:00:00,14.125,5.25,1.0,,,0.0,,,,15.259045430302479,,,,,,,,,,,,,,,,,,,,,,,,15.171590972985534,194.96125210372247,206.0469647407288 
 02/10  16:00:00,15.9875,6.625,1.0,,,0.0,,,,15.392978619949712,,,,,,,,,,,,,,,,,,,,,,,,15.484695698144215,42.982419158132494,57.26318941360428 
 02/10  17:00:00,15.6375,5.75,1.0,,,0.0,,,,15.064673015055156,,,,,,,,,,,,,,,,,,,,,,,,15.380924228842712,-139.1488025935811,-110.28597734839639 
 02/10  18:00:00,13.999999999999998,4.375,1.0,,,0.0,,,,14.43224788491198,,,,,,,,,,,,,,,,,,,,,,,,14.804211680398993,-244.3206807938137,-245.87991676777418 
 02/10  19:00:00,12.337499999999999,2.75,1.0,,,0.0,,,,14.10534201700423,,,,,,,,,,,,,,,,,,,,,,,,14.283806009140323,-129.06287872178592,-144.3408600779659 
 02/10  20:00:00,11.7,2.0,1.0,,,0.0,,,,13.984169579700342,,,,,,,,,,,,,,,,,,,,,,,,14.056190067664398,-43.319819947688806,-52.42102398516373 
 02/10  21:00:00,11.7,2.625,1.625,,,0.0,,,,13.939756019031295,,,,,,,,,,,,,,,,,,,,,,,,13.984531725026777,-17.880702986660136,-18.709581745179257 
 02/10  22:00:00,11.7,3.0,2.0,,,0.0,,,,13.899258402979783,,,,,,,,,,,,,,,,,,,,,,,,13.941022335461664,-15.84381982301105,-15.71580305803852 
 02/10  23:00:00,11.45,2.375,1.375,,,0.0,,,,13.822274581671286,,,,,,,,,,,,,,,,,,,,,,,,13.88347904351781,-29.535142127435392,-26.966366963957746 
 02/10  24:00:00,11.1125,1.375,1.0,0.0,1.,0.0,,,,13.715836085774551,13.837692401829214,19.36899973656403,1.0278177627809062,8.042617439778956,13.500241207926559,13.169725877543847,0.8631717752666624,7.644489650364956,13.435473366006379,12.008209146704543,0.8215384188986441,9.320075074446091,13.64024794354138,15.654638018437,0.9343489836579235,9.659161583755063,13.406495158224287,13.398744710387179,0.8802028148573696,13.578297703290902,15.402408546310477,0.767773412312924,10.931993472633208,13.788480466893665,-38.78254318254578,-38.21146305911827 
 02/11  01:00:00,10.750000000000002,0.375,0.375,,,0.0,,,,13.56972459718136,,,,,,,,,,,,,,,,,,,,,,,,13.665212157403113,-55.64902453000775,-52.429152418159966 
 02/11  02:00:00,10.1,0.0,0.0,,,0.0,,,,13.376614390830435,,,,,,,,,,,,,,,,,,,,,,,,13.490150400873333,-71.13025463589028,-70.167777117796 
 02/11  03:00:00,9.362499999999999,0.0,0.0,,,0.0,,,,13.15143609146987,,,,,,,,,,,,,,,,,,,,,,,,13.282203952592038,-84.3288908388336,-82.17401589197266 
 02/11  04:00:00,8.6,0.0,0.0,,,0.0,,,,12.869237226629838,,,,,,,,,,,,,,,,,,,,,,,,13.024560886243979,-105.91479945572296,-103.73077974729179 
 02/11  05:00:00,8.3,0.625,0.625,,,0.0,,,,12.67662365683113,,,,,,,,,,,,,,,,,,,,,,,,12.78694676485309,-59.73487750256927,-68.4784033700929 
 02/11  06:00:00,8.3,2.25,2.25,,,0.0,,,,12.583018015668218,,,,,,,,,,,,,,,,,,,,,,,,12.668667001151926,-34.151899710351294,-35.46876440775798 
 02/11  07:00:00,8.3,3.625,3.625,,,0.0,,,,12.500949264126929,,,,,,,,,,,,,,,,,,,,,,,,12.581755087664646,-32.385897583432694,-32.06325843700843 
 02/11  08:00:00,8.3,5.25,5.25,,,0.0,,,,12.624911788491438,,,,,,,,,,,,,,,,,,,,,,,,12.583611355258535,48.73462184001025,33.40953292995181 
 02/11  09:00:00,8.3,6.625,6.625,,,0.0,,,,12.958221876902627,,,,,,,,,,,,,,,,,,,,,,,,12.79838635507955,91.5146110473794,93.87176383761039 
 02/11  10:00:00,8.3,8.25,8.25,,,0.0,,,,13.23726707704268,,,,,,,,,,,,,,,,,,,,,,,,13.033207178964314,114.70347091988464,99.18816514191937 
 02/11  11:00:00,9.4875,7.75,7.75,,,0.0,,,,13.904033664067878,,,,,,,,,,,,,,,,,,,,,,,,13.584332737383878,278.08780487514133,264.64211294992225 
 02/11  12:00:00,11.325,5.125,5.125,,,0.0,,,,14.6114502222882,,,,,,,,,,,,,,,,,,,,,,,,14.373986517193092,273.147951942634,284.0416274504096 
 02/11  13:00:00,13.187499999999998,2.75,2.75,,,0.0,,,,15.13145436139618,,,,,,,,,,,,,,,,,,,,,,,,14.988499767717801,203.81490920997993,203.67435693815415 
 02/11  14:00:00,14.462500000000002,2.0,1.375,,,0.0,,,,15.516431835225257,,,,,,,,,,,,,,,,,,,,,,,,15.477144871275392,136.71175634041077,151.8029034347406 
 02/11  15:00:00,15.425,1.375,1.0,,,0.0,,,,15.65544307885071,,,,,,,,,,,,,,,,,,,,,,,,15.724812188490269,50.42870030192893,59.2762940467989 
 02/11  16:00:00,16.3625,1.0,0.375,,,0.0,,,,15.613815112367185,,,,,,,,,,,,,,,,,,,,,,,,15.774136244500939,-15.941757644947543,-6.476398814569912 
 02/11  17:00:00,15.7625,1.625,0.0,,,0.0,,,,15.31242639989378,,,,,,,,,,,,,,,,,,,,,,,,15.582659140843917,-127.1014949137453,-113.09397581915226 
 02/11  18:00:00,14.2625,3.25,0.625,,,0.0,,,,14.83128090332302,,,,,,,,,,,,,,,,,,,,,,,,15.132372559929838,-184.99437875661798,-185.10590073152585 
 02/11  19:00:00,12.7625,4.625,1.0,,,0.0,,,,14.559121079520278,,,,,,,,,,,,,,,,,,,,,,,,14.71883056765088,-111.05267400161637,-121.56328880689968 
 02/11  20:00:00,11.95,5.0,1.625,,,0.0,,,,14.40552776894495,,,,,,,,,,,,,,,,,,,,,,,,14.496107786665831,-57.003463855536495,-62.38183108196869 
 02/11  21:00:00,11.6125,5.625,3.25,,,0.0,,,,14.299390285500198,,,,,,,,,,,,,,,,,,,,,,,,14.372445839617775,-38.967759776977346,-39.88323451997539 
 02/11  22:00:00,11.250000000000002,6.0,4.625,,,0.0,,,,14.193544030271605,,,,,,,,,,,,,,,,,,,,,,,,14.268941501775053,-39.363752177940746,-38.78310761891358 
 02/11  23:00:00,10.975,4.75,4.375,,,0.0,,,,14.087098465424102,,,,,,,,,,,,,,,,,,,,,,,,14.162002293451895,-38.625313925349325,-39.02835314917334 
 02/11  24:00:00,10.837500000000002,3.375,2.75,0.0,2.,0.0,,,,13.983425832718922,14.25518275867769,19.100251455131968,1.057566451128019,7.257924206263508,13.946535322898335,13.401596779259462,0.9034738452203092,7.249475627194616,13.85725119092121,11.861235478686659,0.8285094217055357,8.059135646470471,14.032344200495752,14.929964858797156,0.941229988141069,7.986178871244975,13.925041690893602,13.921491045578795,0.897920801382395,14.001223870537409,14.353893576680951,0.7975934633708331,9.223352238632549,14.05864293525098,-38.14625999386712,-38.08417896335929 
 02/12  01:00:00,10.675,1.75,1.375,,,0.0,,,,13.876780369768568,,,,,,,,,,,,,,,,,,,,,,,,13.954037117293815,-39.379320462684,-39.18360494444505 
 02/12  02:00:00,10.6,2.875,2.875,,,0.0,,,,13.783517384366649,,,,,,,,,,,,,,,,,,,,,,,,13.853510766761257,-33.47804274329465,-34.6766869086632 
 02/12  03:00:00,10.6,5.875,5.875,,,0.0,,,,13.702779714020071,,,,,,,,,,,,,,,,,,,,,,,,13.769028496304687,-30.13353624342679,-30.212109801536943 
 02/12  04:00:00,10.6,8.875,8.875,,,0.0,,,,13.651855371354404,,,,,,,,,,,,,,,,,,,,,,,,13.70082048920777,-17.85144344742736,-20.191585836329253 
 02/12  05:00:00,10.349999999999998,10.0,10.0,,,0.0,,,,13.58378210005079,,,,,,,,,,,,,,,,,,,,,,,,13.64670421251343,-27.98851362973632,-24.942798640751445 
 02/12  06:00:00,9.95,10.0,10.0,,,0.0,,,,13.482601430073451,,,,,,,,,,,,,,,,,,,,,,,,13.55546821815187,-37.204878894323784,-36.808387551687616 
 02/12  07:00:00,9.55,10.0,10.0,,,0.0,,,,13.374920927939414,,,,,,,,,,,,,,,,,,,,,,,,13.451222433189892,-39.619568379392554,-39.418707217784366 
 02/12  08:00:00,9.525,10.0,10.0,,,0.0,,,,13.385448345425667,,,,,,,,,,,,,,,,,,,,,,,,13.393117106177446,7.614529800505708,-2.2257032891114976 
 02/12  09:00:00,9.725,10.0,10.0,,,0.0,,,,13.694513074066428,,,,,,,,,,,,,,,,,,,,,,,,13.507592515370154,89.74396409772797,74.88603892738315 
 02/12  10:00:00,9.925,10.0,10.0,,,0.0,,,,14.306549263888687,,,,,,,,,,,,,,,,,,,,,,,,13.96616019631447,244.0478875737818,228.233184342274 
 02/12  11:00:00,10.4375,9.375,8.75,,,0.0,,,,14.939008740132603,,,,,,,,,,,,,,,,,,,,,,,,14.660640956637438,266.34683404138417,263.12562918271277 
 02/12  12:00:00,11.2,8.375,6.125,,,0.0,,,,15.613565074681462,,,,,,,,,,,,,,,,,,,,,,,,15.42535790067423,250.90348411885412,269.82168949589465 
 02/12  13:00:00,11.9375,7.375,3.75,,,0.0,,,,15.926951032937225,,,,,,,,,,,,,,,,,,,,,,,,15.882482158652163,117.33139530825568,122.07919503077198 
 02/12  14:00:00,12.8875,5.75,3.0,,,0.0,,,,16.178088085321374,,,,,,,,,,,,,,,,,,,,,,,,16.17546378524446,93.80485370286046,98.80256371282765 
 02/12  15:00:00,14.05,4.375,2.375,,,0.0,,,,16.286964936043393,,,,,,,,,,,,,,,,,,,,,,,,16.364096730348066,45.35340946876241,50.70730300127763 
 02/12  16:00:00,15.187500000000002,2.75,2.0,,,0.0,,,,16.28741646820869,,,,,,,,,,,,,,,,,,,,,,,,16.436569123617378,-0.43515138157108524,8.703054214423396 
 02/12  17:00:00,14.787500000000001,2.0,2.0,,,0.0,,,,16.004852043274273,,,,,,,,,,,,,,,,,,,,,,,,16.273817748061116,-125.6758524549356,-108.42505248680393 
 02/12  18:00:00,13.4875,2.0,2.0,,,0.0,,,,15.496289891236103,,,,,,,,,,,,,,,,,,,,,,,,15.804455886009976,-200.218133073663,-198.50140915219484 
 02/12  19:00:00,12.1875,2.0,2.0,,,0.0,,,,15.194354404754979,,,,,,,,,,,,,,,,,,,,,,,,15.349912826675789,-115.87274642744426,-130.21466770280404 
 02/12  20:00:00,11.45,1.375,1.375,,,0.0,,,,15.017739384233005,,,,,,,,,,,,,,,,,,,,,,,,15.119225898845638,-63.975603048134076,-67.23274326451471 
 02/12  21:00:00,11.1125,1.0,1.0,,,0.0,,,,14.873084748075161,,,,,,,,,,,,,,,,,,,,,,,,14.965733116366366,-52.71264870034628,-53.15289187041213 
 02/12  22:00:00,10.750000000000002,0.375,0.375,,,0.0,,,,14.709793427324307,,,,,,,,,,,,,,,,,,,,,,,,14.8146198358291,-61.19912106691043,-59.38430761103071 
 02/12  23:00:00,10.475,0.625,0.0,,,0.0,,,,14.544405509062774,,,,,,,,,,,,,,,,,,,,,,,,14.647306808876557,-58.897035770056476,-60.19579385416172 
 02/12  24:00:00,10.275,1.625,0.625,0.0,3.,0.0,,,,14.39579699485843,14.952193849890635,19.88296818871375,1.040719895717597,7.486158988434858,14.622507581644916,13.845169675326355,0.8833598714357968,7.35357802099616,14.562982699548265,12.777569343894973,0.8485347944457963,8.13854587802977,14.750206735013789,16.037055577632923,0.9520769530716754,8.159776538241925,14.585815216492984,14.580095412465715,0.8864884126202573,14.722625353157454,16.36291463125563,0.7709681034481312,9.501618319741368,14.495230894593721,-54.003789295115354,-54.36585709341125 
 02/13  01:00:00,10.075,2.625,1.0,,,0.0,,,,14.238091304444376,,,,,,,,,,,,,,,,,,,,,,,,14.344132314800037,-58.91320410902593,-57.89832375484751 
 02/13  02:00:00,9.75,3.625,1.0,,,0.0,,,,14.051651265981347,,,,,,,,,,,,,,,,,,,,,,,,14.170628999754022,-69.95438123788232,-68.35640745511338 
 02/13  03:00:00,9.4125,4.0,1.0,,,0.0,,,,13.846125396586904,,,,,,,,,,,,,,,,,,,,,,,,13.971913603816892,-75.3956454513847,-75.15277437849089 
 02/13  04:00:00,9.05,4.625,1.0,,,0.0,,,,13.6297826842721,,,,,,,,,,,,,,,,,,,,,,,,13.761576967576778,-79.44351315036313,-79.17119142115362 
 02/13  05:00:00,8.775,5.0,1.625,,,0.0,,,,13.453180704675523,,,,,,,,,,,,,,,,,,,,,,,,13.567078269621868,-60.94965642889274,-64.21303338392586 
 02/13  06:00:00,8.575,5.0,3.25,,,0.0,,,,13.323737282556825,,,,,,,,,,,,,,,,,,,,,,,,13.423509884791146,-46.91748225088048,-48.13281685325848 
 02/13  07:00:00,8.375,5.0,4.625,,,0.0,,,,13.203541663519488,,,,,,,,,,,,,,,,,,,,,,,,13.300661798076892,-45.68139765539105,-45.35246737818936 
 02/13  08:00:00,8.675,6.25,6.25,,,0.0,,,,13.373655845558385,,,,,,,,,,,,,,,,,,,,,,,,13.304524583957228,67.34941645099856,46.29081394222949 
 02/13  09:00:00,9.2125,7.625,7.625,,,0.0,,,,13.827835549479023,,,,,,,,,,,,,,,,,,,,,,,,13.604157889986736,128.0231126811749,130.6208130767291 
 02/13  10:00:00,9.775,9.25,9.25,,,0.0,,,,14.185875546644889,,,,,,,,,,,,,,,,,,,,,,,,13.935959038470463,157.30337348529537,137.89153287544306 
 02/13  11:00:00,11.187499999999998,9.375,8.75,,,0.0,,,,14.888809566618447,,,,,,,,,,,,,,,,,,,,,,,,14.576362025504475,285.26694127442744,281.83554297199333 
 02/13  12:00:00,13.024999999999999,8.375,6.125,,,0.0,,,,15.535803817019747,,,,,,,,,,,,,,,,,,,,,,,,15.326634532143819,244.2071451193716,254.85134286305265 
 02/13  13:00:00,14.8875,7.375,3.75,,,0.0,,,,15.889169982548662,,,,,,,,,,,,,,,,,,,,,,,,15.835517084539097,119.71136358636288,139.21725051320226 
 02/13  14:00:00,16.287499999999998,7.625,3.625,,,0.0,,,,15.934016113212554,,,,,,,,,,,,,,,,,,,,,,,,15.965123716677825,22.349427516812288,16.06185877813422 
 02/13  15:00:00,17.3875,8.625,4.625,,,0.0,,,,16.182603137749467,,,,,,,,,,,,,,,,,,,,,,,,16.160714938466548,86.39664427998298,93.02443603114203 
 02/13  16:00:00,18.4875,9.625,5.625,,,0.0,,,,16.151924166899008,,,,,,,,,,,,,,,,,,,,,,,,16.253963293748768,-14.191904205113289,-4.507333637952937 
 02/13  17:00:00,18.212500000000002,9.375,5.375,,,0.0,,,,15.904091371504748,,,,,,,,,,,,,,,,,,,,,,,,16.101335558890966,-89.50573052804373,-82.92518246083738 
 02/13  18:00:00,17.1125,7.75,3.75,,,0.0,,,,15.613952043403943,,,,,,,,,,,,,,,,,,,,,,,,15.828295907233962,-107.47943644524769,-105.95474653134409 
 02/13  19:00:00,16.0125,6.375,2.375,,,0.0,,,,15.43226553524309,,,,,,,,,,,,,,,,,,,,,,,,15.57095547728877,-73.73370365511835,-79.51645470785716 
 02/13  20:00:00,14.787500000000001,6.0,2.0,,,0.0,,,,15.28735341294297,,,,,,,,,,,,,,,,,,,,,,,,15.389300802369629,-62.397627110206564,-62.88183162116137 
 02/13  21:00:00,13.4875,6.0,1.375,,,0.0,,,,15.123557725717632,,,,,,,,,,,,,,,,,,,,,,,,15.222670369691484,-61.67882230319565,-61.11286571146219 
 02/13  22:00:00,12.1875,6.0,1.0,,,0.0,,,,14.943338265675854,,,,,,,,,,,,,,,,,,,,,,,,15.048500329098937,-65.81924598306566,-65.35393291669172 
 02/13  23:00:00,11.325,4.75,1.0,,,0.0,,,,14.780657866854602,,,,,,,,,,,,,,,,,,,,,,,,14.877377839523675,-57.13199478468923,-58.941805844560214 
 02/13  24:00:00,10.7875,2.75,0.375,0.0,4.,0.0,,,,14.627237317410419,14.90721745588097,18.143805092709336,1.0274549710226246,6.092526901872521,14.719651362736421,14.680121385869422,0.9189642618670142,6.128194828675253,14.646418044614771,13.3968834683168,0.8750492705289702,6.497126251422132,14.734337825453158,14.933299463290744,0.9440642530457367,6.411280349324392,14.691831139588587,14.690050342562737,0.8883328732107642,14.729649129341825,14.517304116938805,0.7993637413787601,7.449284040844805,14.725754012140712,-56.06254014356945,-55.56637847366069 
 02/14  01:00:00,10.225,0.75,0.0,,,0.0,,,,14.4702407065991,,,,,,,,,,,,,,,,,,,,,,,,14.571097921189608,-56.9158419727243,-56.94859449221259 
 02/14  02:00:00,9.75,0.0,0.0,,,0.0,,,,14.303310439182443,,,,,,,,,,,,,,,,,,,,,,,,14.410933773355648,-61.48968309171578,-60.628409344042055 
 02/14  03:00:00,9.4125,0.625,0.625,,,0.0,,,,14.132729926797097,,,,,,,,,,,,,,,,,,,,,,,,14.241487501952786,-61.57507666250041,-61.95954152371506 
 02/14  04:00:00,9.05,1.0,1.0,,,0.0,,,,13.945622484691663,,,,,,,,,,,,,,,,,,,,,,,,14.065254269794174,-69.8962890151363,-68.20742090596175 
 02/14  05:00:00,8.775,1.0,1.0,,,0.0,,,,13.756173138516285,,,,,,,,,,,,,,,,,,,,,,,,13.873908251612853,-67.4618030888784,-68.77355549454894 
 02/14  06:00:00,8.575,1.0,1.0,,,0.0,,,,13.580638784249492,,,,,,,,,,,,,,,,,,,,,,,,13.696393307550519,-63.9546902987698,-64.0795709095479 
 02/14  07:00:00,8.375,1.0,1.0,,,0.0,,,,13.404296294507128,,,,,,,,,,,,,,,,,,,,,,,,13.521806875194718,-64.92312292304406,-64.68949303465058 
 02/14  08:00:00,9.675,1.0,1.0,,,0.0,,,,13.975907976122716,,,,,,,,,,,,,,,,,,,,,,,,13.694106724390934,222.7538697384382,175.81283450142885 
 02/14  09:00:00,11.9375,0.375,0.375,,,0.0,,,,14.939655127853703,,,,,,,,,,,,,,,,,,,,,,,,14.563263812345877,394.3410730493513,382.17187957557735 
 02/14  10:00:00,14.175,0.0,0.0,,,0.0,,,,15.861464538441995,,,,,,,,,,,,,,,,,,,,,,,,15.621402675700853,352.77646286001584,365.0003277011055 
 02/14  11:00:00,16.5,0.0,0.0,,,0.0,,,,16.606678559128138,,,,,,,,,,,,,,,,,,,,,,,,16.459992958848684,267.26656031549567,274.4390639103398 
 02/14  12:00:00,18.900000000000002,0.0,0.0,,,0.0,,,,17.203648462884225,,,,,,,,,,,,,,,,,,,,,,,,17.110698260428094,204.77152687831494,213.12804978636782 
 02/14  13:00:00,21.3,0.0,0.0,,,0.0,,,,17.720633886363377,,,,,,,,,,,,,,,,,,,,,,,,17.624036906906532,196.62851740704792,187.79298406693317 
 02/14  14:00:00,21.387499999999996,0.0,0.0,,,0.0,,,,18.092008540898128,,,,,,,,,,,,,,,,,,,,,,,,18.108412566346537,113.67011607664578,137.186270261065 
 02/14  15:00:00,20.0875,0.0,0.0,,,0.0,,,,18.132949159335407,,,,,,,,,,,,,,,,,,,,,,,,18.26600364005228,10.481676294703389,20.01425581327232 
 02/14  16:00:00,18.7875,0.0,0.0,,,0.0,,,,17.95878780837014,,,,,,,,,,,,,,,,,,,,,,,,18.19511161848009,-62.35687414505611,-52.72762794992698 
 02/14  17:00:00,17.862500000000004,0.0,0.0,,,0.0,,,,17.6824571294457,,,,,,,,,,,,,,,,,,,,,,,,17.94587135208168,-116.11863350506258,-109.72963260057972 
 02/14  18:00:00,17.1,0.0,0.0,,,0.0,,,,17.214325767544103,,,,,,,,,,,,,,,,,,,,,,,,17.520053311547116,-183.32600339806535,-179.7206487882815 
 02/14  19:00:00,16.362500000000004,0.0,0.0,,,0.0,,,,16.95864085296005,,,,,,,,,,,,,,,,,,,,,,,,17.10897207526306,-98.26089366280655,-112.43455048760146 
 02/14  20:00:00,14.975000000000001,0.0,0.0,,,0.0,,,,16.779363197973183,,,,,,,,,,,,,,,,,,,,,,,,16.890905295218396,-72.13015148515368,-71.52186029020126 
 02/14  21:00:00,13.1125,0.0,0.0,,,0.0,,,,16.565387445114123,,,,,,,,,,,,,,,,,,,,,,,,16.685240589451066,-78.54646923859599,-77.47875032191597 
 02/14  22:00:00,11.275,0.0,0.0,,,0.0,,,,16.3269248960444,,,,,,,,,,,,,,,,,,,,,,,,16.45793896950149,-86.54135770760706,-85.60883118588183 
 02/14  23:00:00,10.225,0.0,0.0,,,0.0,,,,16.104991574650928,,,,,,,,,,,,,,,,,,,,,,,,16.22858200620352,-77.16848784468317,-79.30197910500709 
 02/14  24:00:00,9.6875,0.0,0.0,0.0,5.,0.0,,,,15.901516405023482,16.37705785995944,25.284425668088243,1.1764568887263538,7.464020329033873,16.058078144188276,19.214473604360037,1.0471659753395601,7.374680045329762,15.781876557658704,14.055616809979242,0.8979280045060308,8.133419056575315,15.979721584228145,17.604998094808206,1.0016256541485575,8.161837439641522,15.662677861704958,15.64783153912913,0.9579392484800827,15.96074897484428,18.70604215031268,0.834385279799498,9.453662312219574,16.0246961350092,-73.26864860161331,-73.1902929727652 
 02/15  01:00:00,9.125,0.0,0.0,,,0.0,,,,15.683391774653561,,,,,,,,,,,,,,,,,,,,,,,,15.816101657103387,-80.24221977896502,-78.9660931688009 
 02/15  02:00:00,8.775,0.0,0.0,,,0.0,,,,15.454374376158352,,,,,,,,,,,,,,,,,,,,,,,,15.591233358574687,-82.6415326723941,-82.69235205997319 
 02/15  03:00:00,8.575,0.0,0.0,,,0.0,,,,15.209358725681312,,,,,,,,,,,,,,,,,,,,,,,,15.356204556439536,-90.2705914466354,-88.9343585172063 
 02/15  04:00:00,8.375,0.0,0.0,,,0.0,,,,14.938757370284003,,,,,,,,,,,,,,,,,,,,,,,,15.095318109521223,-98.5463946586394,-98.28613546002191 
 02/15  05:00:00,8.55,0.625,0.0,,,0.0,,,,14.744159691549601,,,,,,,,,,,,,,,,,,,,,,,,14.86629901364851,-62.246382585990474,-68.63662134815445 
 02/15  06:00:00,8.8875,1.625,0.625,,,0.0,,,,14.642654701018321,,,,,,,,,,,,,,,,,,,,,,,,14.737665045197966,-36.18870576218633,-38.095106553664834 
