Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 04/15  08:00:00,12.575,10.0,10.0,,,0.0,,,,17.570024989391932,,,,,,,,,,,,,,,,,,,,,,,,17.225511393256987,241.97569856753248,194.05611459493042 
 04/15  09:00:00,13.1125,10.0,10.0,,,0.0,,,,19.139459431243665,,,,,,,,,,,,,,,,,,,,,,,,18.4814103333513,724.6506220380228,712.164201717927 
 04/15  10:00:00,13.9875,10.0,10.0,,,0.0,,,,20.011136831114996,,,,,,,,,,,,,,,,,,,,,,,,19.984980222387556,266.10741510766286,323.0324825516005 
 04/15  11:00:00,15.15,10.0,10.0,,,0.0,,,,20.28985019786768,,,,,,,,,,,,,,,,,,,,,,,,20.340661929481183,102.45785774202864,88.6624158552992 
 04/15  12:00:00,16.287499999999998,10.0,10.0,,,0.0,,,,20.879285598502705,,,,,,,,,,,,,,,,,,,,,,,,20.82237424248207,210.09134607172365,209.36984767766188 
 04/15  13:00:00,16.325,10.0,10.0,,,0.0,,,,20.676846510033755,,,,,,,,,,,,,,,,,,,,,,,,20.905896176619297,-100.42068287822691,-85.48845974328566 
 04/15  14:00:00,15.4125,10.0,10.0,,,0.0,,,,21.105312522614867,,,,,,,,,,,,,,,,,,,,,,,,21.07151161038604,150.02852701302933,151.9464001095914 
 04/15  15:00:00,14.624999999999998,9.375,8.75,,,0.0,,,,20.742062707214664,,,,,,,,,,,,,,,,,,,,,,,,21.04016840976249,-138.9175327190418,-123.19068990820608 
 04/15  16:00:00,14.4,9.625,9.25,,,0.0,,,,20.653491177600742,,,,,,,,,,,,,,,,,,,,,,,,20.813959534499084,-34.94239989926289,-36.649987382823944 
 04/15  17:00:00,15.15,10.0,9.375,,,0.0,,,,19.864814158691388,,,,,,,,,,,,,,,,,,,,,,,,20.26106764304869,-314.70722232503243,-302.16541629464155 
 04/15  18:00:00,14.85,9.375,9.0,,,0.0,,,,19.419263236304516,,,,,,,,,,,,,,,,,,,,,,,,19.63289444022758,-178.2482975088951,-174.17062300345356 
 04/15  19:00:00,14.0875,9.625,9.0,,,0.0,,,,18.687159037333657,,,,,,,,,,,,,,,,,,,,,,,,18.962348099315065,-260.0028854384931,-268.49394661332667 
 04/15  20:00:00,13.525000000000002,10.0,8.375,,,0.0,,,,18.22322949606879,,,,,,,,,,,,,,,,,,,,,,,,18.417189452530728,-146.54608105156103,-152.73731656239997 
 04/15  21:00:00,13.3,9.375,7.375,,,0.0,,,,17.867682869559683,,,,,,,,,,,,,,,,,,,,,,,,18.046321263381436,-122.81305160230274,-125.2056599528403 
 04/15  22:00:00,13.3,9.625,7.625,,,0.0,,,,17.566068798818826,,,,,,,,,,,,,,,,,,,,,,,,17.730155997788966,-103.04956894291882,-106.09303440197013 
 04/15  23:00:00,13.675,9.375,6.75,,,0.0,,,,17.384315562534873,,,,,,,,,,,,,,,,,,,,,,,,17.503223098874308,-56.114762486511054,-63.223665835919604 
 04/15  24:00:00,13.9,9.625,7.25,0.0,2.,0.0,,,,17.23042345187652,18.510206902083677,17.731027334813426,1.325001236392992,9.94829838508018,18.54495779694634,17.934111970805418,1.3165122703717573,9.393000382799048,18.25333943222705,16.538970975412315,1.203956366916991,8.705606334392868,18.385668025252695,17.1275406635038,1.2391333256281292,9.396226955424654,19.00077159261374,19.019974114699174,1.2189982558087105,18.75959235517717,18.923819297501833,0.7373394779272898,11.380211329081243,17.351818640004534,-61.58741984582336,-58.36063945313194 
 04/16  01:00:00,13.9,10.0,9.25,,,0.0,,,,17.097198701530402,,,,,,,,,,,,,,,,,,,,,,,,17.196464116985776,-46.00463724992285,-49.142198534837256 
 04/16  02:00:00,13.9,10.0,10.0,,,0.0,,,,16.951575276308553,,,,,,,,,,,,,,,,,,,,,,,,17.059382844796637,-57.35624884123841,-54.64581860105085 
 04/16  03:00:00,13.9,10.0,9.375,,,0.0,,,,16.763323639777248,,,,,,,,,,,,,,,,,,,,,,,,16.881740614236133,-70.05572533952218,-68.63857104978109 
 04/16  04:00:00,13.525000000000002,10.0,9.0,,,0.0,,,,16.51821095821201,,,,,,,,,,,,,,,,,,,,,,,,16.658459001845756,-92.56318956660033,-89.22597033675736 
 04/16  05:00:00,12.9875,8.75,6.5,,,0.0,,,,16.1924147776524,,,,,,,,,,,,,,,,,,,,,,,,16.362018777144495,-122.30351488427615,-118.20474883103358 
 04/16  06:00:00,12.8,7.375,5.625,,,0.0,,,,15.97910443382117,,,,,,,,,,,,,,,,,,,,,,,,16.07975559948039,-53.84658313732466,-71.38374793781526 
 04/16  07:00:00,13.1125,8.25,7.25,,,0.0,,,,16.089384407714864,,,,,,,,,,,,,,,,,,,,,,,,16.086120125034455,40.873047479295536,35.599513563605555 
 04/16  08:00:00,13.675,9.625,9.25,,,0.0,,,,16.300851385714427,,,,,,,,,,,,,,,,,,,,,,,,16.230423793286693,62.40083934702369,59.410878692837585 
 04/16  09:00:00,14.5875,10.0,10.0,,,0.0,,,,16.853829773917727,,,,,,,,,,,,,,,,,,,,,,,,16.494705870388493,214.21116457143245,160.55779789256485 
 04/16  10:00:00,15.375000000000002,10.0,10.0,,,0.0,,,,18.08318009787662,,,,,,,,,,,,,,,,,,,,,,,,17.659554993063054,519.4846782161362,580.468796375429 
 04/16  11:00:00,16.287499999999998,10.0,10.0,,,0.0,,,,17.722259632080807,,,,,,,,,,,,,,,,,,,,,,,,17.989685754518494,-144.39799859917804,-122.09614887302413 
 04/16  12:00:00,16.325,10.0,10.0,,,0.0,,,,17.509561423737356,,,,,,,,,,,,,,,,,,,,,,,,17.67033871396607,-75.55745501352241,-81.03236483324713 
 04/16  13:00:00,16.1,10.0,10.0,,,0.0,,,,17.44853187025447,,,,,,,,,,,,,,,,,,,,,,,,17.524479169726355,-28.080099705110054,-34.22020607175849 
 04/16  14:00:00,15.787500000000001,10.0,10.0,,,0.0,,,,17.55852001227141,,,,,,,,,,,,,,,,,,,,,,,,17.518550427076917,31.141036158103162,20.97033797414774 
 04/16  15:00:00,14.85,10.0,10.0,,,0.0,,,,17.53490206643046,,,,,,,,,,,,,,,,,,,,,,,,17.597541803344434,-10.973502869831563,6.554976519499917 
 04/16  16:00:00,14.0875,10.0,10.0,,,0.0,,,,17.085621879799962,,,,,,,,,,,,,,,,,,,,,,,,17.408458867738545,-163.43497085791168,-123.73804321287791 
 04/16  17:00:00,13.9,10.0,10.0,,,0.0,,,,16.35104158983613,,,,,,,,,,,,,,,,,,,,,,,,16.685024278508227,-365.49043527781237,-370.7840854623953 
 04/16  18:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,16.05344832575608,,,,,,,,,,,,,,,,,,,,,,,,16.194348212837916,-100.07860350770785,-107.96405753851741 
 04/16  19:00:00,13.675,10.0,10.0,,,0.0,,,,16.263351935746584,,,,,,,,,,,,,,,,,,,,,,,,16.265266120620318,41.768491848147704,49.81147079911255 
 04/16  20:00:00,13.525000000000002,10.0,10.0,,,0.0,,,,15.939512573591927,,,,,,,,,,,,,,,,,,,,,,,,16.064680431968274,-84.11428861402328,-93.50256551323838 
 04/16  21:00:00,13.3,10.0,10.0,,,0.0,,,,15.711664718035768,,,,,,,,,,,,,,,,,,,,,,,,15.848641669283793,-87.12339413999959,-78.24958139575445 
 04/16  22:00:00,12.9875,10.0,10.0,,,0.0,,,,15.542861916024226,,,,,,,,,,,,,,,,,,,,,,,,15.639907431520651,-56.407861809437165,-65.57940527884145 
 04/16  23:00:00,12.425,10.0,10.0,,,0.0,,,,15.217332094276506,,,,,,,,,,,,,,,,,,,,,,,,15.382457865236672,-123.85618107588562,-119.18773776116079 
 04/16  24:00:00,11.8875,10.0,10.0,0.0,3.,0.0,,,,14.952292104608553,16.216059230990684,14.903183831909189,1.0377355466504958,188.93424687404422,16.256224232203795,15.092140412561603,1.039953870655133,188.92555106067138,16.21953589101418,14.905685584012177,1.0652038863113937,186.33012075787846,16.24152465523698,15.000790564197361,1.0711282323493547,186.32813449023058,16.96624272782731,16.991088957476716,1.067997109167746,16.583084148669087,15.032241600066953,0.6868830585791829,190.63303713709215,15.082686325182035,-85.9737431227322,-90.44689042777175 
 04/17  01:00:00,12.0125,10.0,10.0,,,0.0,,,,14.782624487828514,,,,,,,,,,,,,,,,,,,,,,,,14.88382840555006,-55.792673933251294,-60.247715222177405 
 04/17  02:00:00,11.8875,10.0,10.0,,,0.0,,,,14.53437875070747,,,,,,,,,,,,,,,,,,,,,,,,14.684338091113615,-102.672561873757,-92.72959379031585 
 04/17  03:00:00,11.325,10.0,10.0,,,0.0,,,,14.36756823104794,,,,,,,,,,,,,,,,,,,,,,,,14.472643645322611,-55.57835225689826,-59.7879245337902 
 04/17  04:00:00,11.1,10.0,10.0,,,0.0,,,,14.158492776983984,,,,,,,,,,,,,,,,,,,,,,,,14.274753190533454,-69.60189352532662,-73.49685228828184 
 04/17  05:00:00,11.1,10.0,10.0,,,0.0,,,,13.980915604115545,,,,,,,,,,,,,,,,,,,,,,,,14.094768756701479,-64.8276259687135,-64.10136428996822 
 04/17  06:00:00,11.1,10.0,10.0,,,0.0,,,,13.857162845675784,,,,,,,,,,,,,,,,,,,,,,,,13.934661337760884,-34.228652578303254,-44.26150686273876 
 04/17  07:00:00,11.474999999999998,10.0,10.0,,,0.0,,,,14.350014661255031,,,,,,,,,,,,,,,,,,,,,,,,14.07315231004832,188.56336615668116,142.24920840083104 
 04/17  08:00:00,11.7,10.0,10.0,,,0.0,,,,15.555705853354093,,,,,,,,,,,,,,,,,,,,,,,,14.976474723951656,578.684777463999,551.1991000030641 
 04/17  09:00:00,12.3875,10.0,10.0,,,0.0,,,,17.301027282389686,,,,,,,,,,,,,,,,,,,,,,,,16.456137917501216,1226.1938075145,1094.5867659812134 
 04/17  10:00:00,13.1125,8.125,8.125,,,0.0,,,,18.206976836376157,,,,,,,,,,,,,,,,,,,,,,,,18.16967128575468,500.19495270174855,552.4426141653165 
 04/17  11:00:00,14.7375,7.625,7.625,,,0.0,,,,19.2622940974174,,,,,,,,,,,,,,,,,,,,,,,,19.28551811290744,381.918401067883,374.35751902056876 
 04/17  12:00:00,15.6,6.125,6.125,,,0.0,,,,19.746625394443736,,,,,,,,,,,,,,,,,,,,,,,,19.97459870198375,93.31523144274837,132.90849192898196 
 04/17  13:00:00,15.912500000000001,4.375,4.375,,,0.0,,,,20.001433527785714,,,,,,,,,,,,,,,,,,,,,,,,20.15771324107805,101.33958333395817,83.18760008313308 
 04/17  14:00:00,16.474999999999998,4.0,4.0,,,0.0,,,,20.6130284733282,,,,,,,,,,,,,,,,,,,,,,,,20.673743759751012,251.33575756522146,236.81836869410108 
 04/17  15:00:00,17.0125,6.5,6.5,,,0.0,,,,21.163346636080945,,,,,,,,,,,,,,,,,,,,,,,,21.366509762083567,211.8321499866766,224.91793182500794 
 04/17  16:00:00,16.5125,6.125,6.125,,,0.0,,,,21.11502242668752,,,,,,,,,,,,,,,,,,,,,,,,21.613853534829843,-71.8397578489478,-26.850019962519198 
 04/17  17:00:00,16.1,4.375,4.375,,,0.0,,,,20.899193929653464,,,,,,,,,,,,,,,,,,,,,,,,21.368939164249312,-65.18599348015412,-73.6954791194707 
 04/17  18:00:00,15.0375,4.625,4.625,,,0.0,,,,20.24047369550357,,,,,,,,,,,,,,,,,,,,,,,,20.85253369888085,-394.8846206869182,-347.58397571720246 
 04/17  19:00:00,13.712500000000002,5.0,5.0,,,0.0,,,,18.886871034372906,,,,,,,,,,,,,,,,,,,,,,,,19.480935036944402,-606.6379960166225,-615.7341590132769 
 04/17  20:00:00,12.6125,4.375,4.375,,,0.0,,,,17.847942953067065,,,,,,,,,,,,,,,,,,,,,,,,18.18173124413311,-312.05358782408456,-326.58705828328056 
 04/17  21:00:00,12.575,4.0,4.0,,,0.0,,,,17.510455152077135,,,,,,,,,,,,,,,,,,,,,,,,17.648869046897516,-67.77430464770441,-100.67397274505623 
 04/17  22:00:00,12.8,4.0,4.0,,,0.0,,,,17.312871934001475,,,,,,,,,,,,,,,,,,,,,,,,17.470676218924776,-87.29330096202722,-77.95117559086674 
 04/17  23:00:00,12.425,1.5,1.5,,,0.0,,,,16.89613965048079,,,,,,,,,,,,,,,,,,,,,,,,17.125549286973715,-171.90660018530463,-158.08461978465292 
 04/17  24:00:00,11.5125,0.0,0.0,0.0,4.,0.0,,,,16.2326303320367,17.876124828267248,19.609666352124346,1.4433666700472039,92.57864156242387,17.670793557486544,18.704369306397485,1.355885035240137,91.58452279914984,17.028308240603355,15.554329332347912,1.132958352877217,91.23500217207616,17.878404145998356,19.604652603074356,1.3384364285558747,92.28016803096114,17.136414530808086,17.11628292227903,1.1917848763587593,17.57058911304138,22.386599367372316,0.7709481645753877,93.9345515402124,16.532720342883216,-253.39079197029693,-244.32805948267207 
 04/18  01:00:00,10.7875,2.5,2.5,,,0.0,,,,15.83128698973242,,,,,,,,,,,,,,,,,,,,,,,,16.005840198035777,-96.88004788408058,-124.81036212368895 
 04/18  02:00:00,11.287499999999998,4.625,4.625,,,0.0,,,,15.73322531823456,,,,,,,,,,,,,,,,,,,,,,,,15.84379091347214,-29.27398538508763,-35.83872898252236 
 04/18  03:00:00,11.325,5.0,5.0,,,0.0,,,,15.508655615904495,,,,,,,,,,,,,,,,,,,,,,,,15.685063679399057,-109.05982376211927,-92.53993446771128 
 04/18  04:00:00,11.1,4.375,4.375,,,0.0,,,,15.085043502316807,,,,,,,,,,,,,,,,,,,,,,,,15.308182211614389,-163.68637516322494,-156.41911803104392 
 04/18  05:00:00,9.725,3.375,3.375,,,0.0,,,,14.552232596148205,,,,,,,,,,,,,,,,,,,,,,,,14.800594740187083,-195.62685190831124,-194.9214939849051 
 04/18  06:00:00,9.2125,3.625,3.625,,,0.0,,,,14.649687413598912,,,,,,,,,,,,,,,,,,,,,,,,14.504862384821493,185.65568441444665,95.86393567404626 
 04/18  07:00:00,10.4625,6.5,6.5,,,0.0,,,,16.335925507164248,,,,,,,,,,,,,,,,,,,,,,,,15.96220826802208,704.2076640915471,714.4522334693734 
 04/18  08:00:00,11.787499999999998,4.875,4.875,,,0.0,,,,17.621996186829563,,,,,,,,,,,,,,,,,,,,,,,,17.667944327753208,542.3432136040934,550.1675234489651 
 04/18  09:00:00,12.8875,3.0,3.0,,,0.0,,,,19.036154470827547,,,,,,,,,,,,,,,,,,,,,,,,19.103601359106683,517.5084513520554,513.8170334736465 
 04/18  10:00:00,13.3,3.0,3.0,,,0.0,,,,20.532504083983312,,,,,,,,,,,,,,,,,,,,,,,,20.58400192306096,548.3023957434759,544.8213744981405 
 04/18  11:00:00,13.9875,3.0,3.0,,,0.0,,,,21.482955589280586,,,,,,,,,,,,,,,,,,,,,,,,21.771492873962238,232.72773175681675,285.83732227267194 
 04/18  12:00:00,15.4625,3.0,3.0,,,0.0,,,,21.72346417819028,,,,,,,,,,,,,,,,,,,,,,,,22.06974465585316,22.523870091186293,34.289349950680304 
 04/18  13:00:00,16.787499999999998,3.0,3.0,,,0.0,,,,21.63717877337097,,,,,,,,,,,,,,,,,,,,,,,,22.005291452237696,-55.119515071902796,-46.44075531604898 
 04/18  14:00:00,16.8875,4.25,4.25,,,0.0,,,,21.78967257695774,,,,,,,,,,,,,,,,,,,,,,,,21.97593362535367,61.508809224893284,37.51853436842188 
 04/18  15:00:00,16.7,3.75,3.75,,,0.0,,,,21.882886584422387,,,,,,,,,,,,,,,,,,,,,,,,22.15315003567578,29.76206803510022,43.56688291148868 
 04/18  16:00:00,16.7,3.0,3.0,,,0.0,,,,21.935369974592522,,,,,,,,,,,,,,,,,,,,,,,,22.221937770448584,25.940729896158963,24.21551537854762 
 04/18  17:00:00,16.0125,3.0,3.0,,,0.0,,,,21.75417008797263,,,,,,,,,,,,,,,,,,,,,,,,22.177717379029247,-92.27662825710905,-65.55308079888965 
 04/18  18:00:00,14.85,1.125,1.125,,,0.0,,,,21.04045277424729,,,,,,,,,,,,,,,,,,,,,,,,21.575159260985068,-401.209220323968,-364.62410444439524 
 04/18  19:00:00,13.712500000000002,1.875,1.875,,,0.0,,,,19.72903048774108,,,,,,,,,,,,,,,,,,,,,,,,20.242325636117016,-558.9417411620883,-573.1595538845036 
 04/18  20:00:00,12.6125,3.0,3.0,,,0.0,,,,18.8386436776079,,,,,,,,,,,,,,,,,,,,,,,,19.116581904773206,-247.12444602240694,-281.25304294314253 
 04/18  21:00:00,12.2,3.0,3.0,,,0.0,,,,18.361744316620673,,,,,,,,,,,,,,,,,,,,,,,,18.57510654408486,-153.01445910384746,-162.88300315391734 
 04/18  22:00:00,11.8875,3.0,3.0,,,0.0,,,,17.913721506252074,,,,,,,,,,,,,,,,,,,,,,,,18.150872623111184,-173.0406645100607,-165.14025128811028 
 04/18  23:00:00,11.7,1.125,1.125,,,0.0,,,,17.454340372607128,,,,,,,,,,,,,,,,,,,,,,,,17.678136205691004,-157.35824089333408,-163.3874323230894 
 04/18  24:00:00,11.325,0.0,0.0,0.0,5.,0.0,,,,16.998016526147637,18.852957572183154,19.735519553279484,1.4991293699022625,10.237873587321099,19.204904208601608,21.591673590200916,1.5339443297604884,8.918086395007263,17.91002638365012,15.2612730049697,1.2256699509032847,9.295237337305927,18.611928884577924,18.553196240004187,1.3930308986661517,10.399122826852077,18.523608345330707,18.51509611622721,1.2727476899427719,18.759561088065585,22.36040817066296,0.7778705067120003,12.057276359561364,17.236615481293367,-171.95941677042842,-167.7243406229716 
 04/19  01:00:00,11.1,0.0,0.0,,,0.0,,,,16.577248625222722,,,,,,,,,,,,,,,,,,,,,,,,16.792007600688184,-143.07732174559268,-149.3063289945856 
 04/19  02:00:00,11.1,1.875,1.875,,,0.0,,,,16.277846712505493,,,,,,,,,,,,,,,,,,,,,,,,16.45650459875293,-101.36602852799177,-106.59765625150882 
 04/19  03:00:00,10.7875,1.125,1.125,,,0.0,,,,15.779050535536395,,,,,,,,,,,,,,,,,,,,,,,,16.061904582391513,-221.27493270492795,-195.65062572566413 
 04/19  04:00:00,9.5375,1.875,1.875,,,0.0,,,,15.223153505966156,,,,,,,,,,,,,,,,,,,,,,,,15.464294018659391,-176.86089743725907,-194.02652288175975 
 04/19  05:00:00,8.525000000000002,3.0,3.0,,,0.0,,,,14.746590437426946,,,,,,,,,,,,,,,,,,,,,,,,14.992331949477313,-178.28234643059707,-175.7283129314576 
 04/19  06:00:00,8.9875,1.125,1.125,,,0.0,,,,14.763635110619191,,,,,,,,,,,,,,,,,,,,,,,,14.720049844033516,110.79402137086196,31.775019318572816 
 04/19  07:00:00,11.149999999999999,1.875,1.875,,,0.0,,,,16.620391110993065,,,,,,,,,,,,,,,,,,,,,,,,15.725644932249747,971.8539031785418,875.0807085608084 
 04/19  08:00:00,12.8875,1.75,1.75,,,0.0,,,,18.27472565195631,,,,,,,,,,,,,,,,,,,,,,,,17.709761610246915,1020.8900657158067,1015.1836847686252 
 04/19  09:00:00,13.675,1.625,1.0,,,0.0,,,,19.37030301994798,,,,,,,,,,,,,,,,,,,,,,,,19.16327057874005,734.2893547002966,624.7263367034086 
 04/19  10:00:00,14.9625,3.25,1.625,,,0.0,,,,20.608502758750127,,,,,,,,,,,,,,,,,,,,,,,,20.709054514449782,451.4184512417778,472.31594279088387 
 04/19  11:00:00,16.287499999999998,2.125,1.375,,,0.0,,,,21.40861198507757,,,,,,,,,,,,,,,,,,,,,,,,21.629773551230922,232.98269427415437,250.2699517483469 
 04/19  12:00:00,17.0125,2.875,1.625,,,0.0,,,,21.57637017940226,,,,,,,,,,,,,,,,,,,,,,,,21.964893406557884,-11.214939438546553,25.118113447170888 
 04/19  13:00:00,17.2,3.375,2.0,,,0.0,,,,21.752783165791794,,,,,,,,,,,,,,,,,,,,,,,,21.945868713321868,92.87394543106278,50.534958650478465 
 04/19  14:00:00,17.2,1.75,1.375,,,0.0,,,,22.170775928610244,,,,,,,,,,,,,,,,,,,,,,,,22.373122959974566,140.67944864188746,158.45781966038476 
 04/19  15:00:00,17.2,0.375,0.375,,,0.0,,,,22.60797687473952,,,,,,,,,,,,,,,,,,,,,,,,22.802526785164986,188.76479485341613,176.75661087457274 
 04/19  16:00:00,16.8875,1.875,1.875,,,0.0,,,,22.580627403814123,,,,,,,,,,,,,,,,,,,,,,,,23.04264345886118,-74.24610907634319,-26.406678425909497 
 04/19  17:00:00,15.6375,3.0,3.0,,,0.0,,,,21.920893967115752,,,,,,,,,,,,,,,,,,,,,,,,22.480392629729053,-306.31438298411217,-284.33131453071945 
 04/19  18:00:00,14.312499999999998,1.75,1.75,,,0.0,,,,21.156558452176178,,,,,,,,,,,,,,,,,,,,,,,,21.562622726558203,-340.33506217175807,-335.4855746356059 
 04/19  19:00:00,13.525000000000002,2.25,1.625,,,0.0,,,,19.92255101523011,,,,,,,,,,,,,,,,,,,,,,,,20.43498777274646,-557.0832184951046,-560.8957365942882 
 04/19  20:00:00,12.9875,3.0,2.625,,,0.0,,,,19.11291283541172,,,,,,,,,,,,,,,,,,,,,,,,19.359975049997722,-206.8476792417316,-247.43075755388924 
 04/19  21:00:00,12.8,1.75,1.75,,,0.0,,,,18.692122184393135,,,,,,,,,,,,,,,,,,,,,,,,18.900323471958814,-145.75886452151917,-147.9963076237333 
 04/19  22:00:00,12.425,1.0,1.0,,,0.0,,,,18.259009850092134,,,,,,,,,,,,,,,,,,,,,,,,18.484436434674695,-163.49355026250336,-159.14856971520743 
 04/19  23:00:00,12.2,1.0,1.0,,,0.0,,,,17.838032005632943,,,,,,,,,,,,,,,,,,,,,,,,18.04844232783734,-144.67937800862387,-149.2544371837518 
 04/19  24:00:00,12.2,2.875,2.875,0.0,6.,0.0,,,,17.510598805266888,19.16688668188524,20.09497030220494,1.5427031104508997,9.967647809357938,19.31493890228344,20.96938648189847,1.5378162900514498,8.849788532199696,18.191244358263038,15.438212582911282,1.214197065637704,9.178739570900882,18.972648550999846,19.116200160636108,1.345514875489379,10.324960260511839,18.89039631110907,18.886552512140398,1.294676616561439,19.049391090418634,21.918468318371634,0.7973699046420756,11.931209571267791,17.69380822410993,-111.76340605713165,-116.15240148064132 
 04/20  01:00:00,11.8875,5.875,5.875,,,0.0,,,,17.155265161890455,,,,,,,,,,,,,,,,,,,,,,,,17.362066031797713,-139.2753048545764,-132.96319948149574 
 04/20  02:00:00,11.325,8.25,8.25,,,0.0,,,,16.796533832080538,,,,,,,,,,,,,,,,,,,,,,,,16.987364314879756,-125.19777639104831,-129.23710643564834 
 04/20  03:00:00,11.474999999999998,7.125,7.125,,,0.0,,,,16.511191675970785,,,,,,,,,,,,,,,,,,,,,,,,16.676705119112604,-97.96366250513319,-102.35075033296692 
 04/20  04:00:00,11.7,6.625,6.625,,,0.0,,,,16.23574547398955,,,,,,,,,,,,,,,,,,,,,,,,16.40834596998664,-105.56844156796623,-102.13056405269829 
 04/20  05:00:00,11.325,5.75,5.75,,,0.0,,,,15.883353826830074,,,,,,,,,,,,,,,,,,,,,,,,16.079131270474768,-135.093556296627,-131.36738415435815 
 04/20  06:00:00,11.474999999999998,4.375,4.375,,,0.0,,,,16.1013225918378,,,,,,,,,,,,,,,,,,,,,,,,15.91848383279914,224.44146678314002,138.34848833857293 
 04/20  07:00:00,12.3875,4.0,4.0,,,0.0,,,,17.658386290207474,,,,,,,,,,,,,,,,,,,,,,,,17.33629924477166,659.7458948416734,672.3596090474617 
 04/20  08:00:00,13.4875,2.75,2.75,,,0.0,,,,19.28412114376532,,,,,,,,,,,,,,,,,,,,,,,,19.170969088842504,729.7228467960277,714.7380975423728 
 04/20  09:00:00,14.2125,0.75,0.75,,,0.0,,,,20.58442458588975,,,,,,,,,,,,,,,,,,,,,,,,20.848155222755434,381.21481334613054,423.3193883029552 
 04/20  10:00:00,15.15,1.875,1.875,,,0.0,,,,21.69143759238218,,,,,,,,,,,,,,,,,,,,,,,,21.754296428041496,489.4209478015381,403.8086560035705 
 04/20  11:00:00,15.912500000000001,3.0,3.0,,,0.0,,,,22.655905370785135,,,,,,,,,,,,,,,,,,,,,,,,22.683697673096056,467.884570323156,439.4508313957024 
 04/20  12:00:00,17.85,3.0,3.0,,,0.0,,,,22.966465643092953,,,,,,,,,,,,,,,,,,,,,,,,23.307771211541585,34.30996208319653,81.40232710830121 
 04/20  13:00:00,18.9,3.0,3.0,,,0.0,,,,22.75018871513055,,,,,,,,,,,,,,,,,,,,,,,,23.140060019925812,-115.33396456479548,-109.40346890444475 
 04/20  14:00:00,18.525000000000002,3.0,3.0,,,0.0,,,,22.802838640917187,,,,,,,,,,,,,,,,,,,,,,,,23.00038071699461,30.277834623906855,11.337166200958281 
 04/20  15:00:00,17.9875,3.0,3.0,,,0.0,,,,22.94451384281077,,,,,,,,,,,,,,,,,,,,,,,,23.154928228688487,60.29306868751841,61.90736365595077 
 04/20  16:00:00,17.425,2.375,2.375,,,0.0,,,,22.8789917520783,,,,,,,,,,,,,,,,,,,,,,,,23.211895086824818,-34.876955346981646,-19.227687030326848 
 04/20  17:00:00,16.8875,1.375,0.75,,,0.0,,,,22.52136745816129,,,,,,,,,,,,,,,,,,,,,,,,22.952298414221328,-193.598015279726,-156.99922658801157 
 04/20  18:00:00,16.0125,2.25,1.25,,,0.0,,,,21.540752387652134,,,,,,,,,,,,,,,,,,,,,,,,22.14270618901586,-566.5960765381328,-492.72448348545663 
