Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Daylight Saving Time Status [](Daily),Environment:Site Day Type Index [](Daily),ZONE ONE:Zone Total Internal Latent Gain Energy [J](Hourly),TEST 352 MINUS:Other Equipment Total Heating Energy [J](Monthly),TEST 352A:Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Other Equipment Total Heating Energy [J](Monthly),ZONE ONE:Zone Mean Radiant Temperature [C](Hourly),ZN001:WALL001:Surface Inside Face Temperature [C](Daily),ZN001:WALL001:Surface Outside Face Temperature [C](Daily),ZN001:WALL001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Inside Face Temperature [C](Daily),ZN001:WALL002:Surface Outside Face Temperature [C](Daily),ZN001:WALL002:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL002:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Inside Face Temperature [C](Daily),ZN001:WALL003:Surface Outside Face Temperature [C](Daily),ZN001:WALL003:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL003:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Inside Face Temperature [C](Daily),ZN001:WALL004:Surface Outside Face Temperature [C](Daily),ZN001:WALL004:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:WALL004:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:FLR001:Surface Inside Face Temperature [C](Daily),ZN001:FLR001:Surface Outside Face Temperature [C](Daily),ZN001:FLR001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Inside Face Temperature [C](Daily),ZN001:ROOF001:Surface Outside Face Temperature [C](Daily),ZN001:ROOF001:Surface Inside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZN001:ROOF001:Surface Outside Face Convection Heat Transfer Coefficient [W/m2-K](Daily),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),ZONE ONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly) 
 02/22  03:00:00,8.475,8.25,7.625,,,0.0,,,,13.549649045541589,,,,,,,,,,,,,,,,,,,,,,,,13.67303454250408,-60.42612523377952,-59.555981905169695 
 02/22  04:00:00,7.5375,9.625,9.25,,,0.0,,,,13.367693817062936,,,,,,,,,,,,,,,,,,,,,,,,13.484299823708898,-54.050103615879685,-55.501568263262 
 02/22  05:00:00,7.449999999999999,8.125,8.125,,,0.0,,,,13.188754412221588,,,,,,,,,,,,,,,,,,,,,,,,13.309292652157911,-55.97607199409576,-55.22358017310734 
 02/22  06:00:00,7.7875,5.75,5.75,,,0.0,,,,13.031585019150693,,,,,,,,,,,,,,,,,,,,,,,,13.140140542921616,-46.120109097869175,-48.12502439874076 
 02/22  07:00:00,8.150000000000002,3.125,3.125,,,0.0,,,,12.950097104156498,,,,,,,,,,,,,,,,,,,,,,,,13.013614180486288,-15.420932986981935,-27.05540016163875 
 02/22  08:00:00,8.9875,2.0,2.0,,,0.0,,,,13.48024519126864,,,,,,,,,,,,,,,,,,,,,,,,13.248880780227392,162.6612242216774,142.69831614368255 
 02/22  09:00:00,10.15,2.625,2.0,,,0.0,,,,14.311229845671566,,,,,,,,,,,,,,,,,,,,,,,,13.986471959991192,288.96419814574364,275.06982900138854 
 02/22  10:00:00,11.287499999999998,3.0,2.0,,,0.0,,,,15.237744192609963,,,,,,,,,,,,,,,,,,,,,,,,14.989550848669408,311.52033952703323,313.7152885702422 
 02/22  11:00:00,11.95,3.0,2.625,,,0.0,,,,15.920728531215971,,,,,,,,,,,,,,,,,,,,,,,,15.859430931182963,182.1914462394713,212.23277399935162 
 02/22  12:00:00,12.2875,3.625,3.0,,,0.0,,,,16.09149224275168,,,,,,,,,,,,,,,,,,,,,,,,16.12215811399963,60.77974544567865,45.122845940178536 
 02/22  13:00:00,12.650000000000002,4.0,3.625,,,0.0,,,,16.701459688921595,,,,,,,,,,,,,,,,,,,,,,,,16.627075687943837,178.87996646501324,193.0709645640966 
 02/22  14:00:00,12.925,5.25,4.625,,,0.0,,,,16.71473438104575,,,,,,,,,,,,,,,,,,,,,,,,16.834478248421505,-10.893374451739547,-6.444631711464242 
 02/22  15:00:00,13.062500000000002,7.25,5.625,,,0.0,,,,16.760204981494752,,,,,,,,,,,,,,,,,,,,,,,,16.880356151992693,7.791683344590105,19.957885331704574 
 02/22  16:00:00,13.225000000000001,9.25,6.625,,,0.0,,,,16.358552337292597,,,,,,,,,,,,,,,,,,,,,,,,16.648499686447877,-136.4753159034526,-124.92033191659672 
 02/22  17:00:00,12.9875,10.0,7.625,,,0.0,,,,15.882514575586008,,,,,,,,,,,,,,,,,,,,,,,,16.158102308873538,-146.36444910249563,-150.67579642472055 
 02/22  18:00:00,12.425,10.0,8.625,,,0.0,,,,15.561966389266452,,,,,,,,,,,,,,,,,,,,,,,,15.746280002276887,-112.21200719663182,-112.82293072055303 
 02/22  19:00:00,11.8875,10.0,9.625,,,0.0,,,,15.308579009058963,,,,,,,,,,,,,,,,,,,,,,,,15.426205387409443,-72.12118086582078,-81.58106050506254 
 02/22  20:00:00,11.575,10.0,10.0,,,0.0,,,,15.177612396288698,,,,,,,,,,,,,,,,,,,,,,,,15.261507965674939,-38.03138809480892,-39.47733006458914 
 02/22  21:00:00,11.375,10.0,10.0,,,0.0,,,,15.070724264187623,,,,,,,,,,,,,,,,,,,,,,,,15.14920258629673,-32.70444899189777,-32.92766379399082 
 02/22  22:00:00,11.175,10.0,10.0,,,0.0,,,,14.96467420433302,,,,,,,,,,,,,,,,,,,,,,,,15.043380950151496,-32.662541869707496,-32.53725629752491 
 02/22  23:00:00,10.849999999999998,10.0,10.0,,,0.0,,,,14.840414443473065,,,,,,,,,,,,,,,,,,,,,,,,14.928182528879582,-38.98253163064686,-37.89971872397867 
 02/22  24:00:00,10.5125,10.0,10.0,0.0,6.,0.0,,,,14.705100888626939,15.170110047002332,20.311920473750003,1.0950778740565512,8.00664127888759,14.959634522080064,16.561757192240318,1.00196986902969,7.829602034346635,14.688267114662168,11.92210484768289,0.8239821140060165,7.630306609223016,14.798042533312389,13.783937722040925,0.8872438402742014,7.76946384109403,14.777324172583088,14.771712832623585,0.9717131936867837,14.896968758448807,15.683893780749044,0.7927025045528535,9.31979597054429,14.79597445484534,-41.08682014752583,-41.14143826562612 
 02/23  01:00:00,10.15,10.0,10.0,,,0.0,,,,14.563121053985896,,,,,,,,,,,,,,,,,,,,,,,,14.658422081588965,-43.54840297357677,-43.13063103069173 
 02/23  02:00:00,9.625,10.0,10.0,,,0.0,,,,14.408963567317532,,,,,,,,,,,,,,,,,,,,,,,,14.51028557439472,-47.38819658660122,-46.86996716362961 
 02/23  03:00:00,9.0875,10.0,10.0,,,0.0,,,,14.248471781972743,,,,,,,,,,,,,,,,,,,,,,,,14.35257505022151,-48.7451479180088,-48.73507078002659 
 02/23  04:00:00,8.525000000000002,10.0,10.0,,,0.0,,,,14.079347066188225,,,,,,,,,,,,,,,,,,,,,,,,14.188996396397043,-52.025706141692325,-51.468356020181425 
 02/23  05:00:00,8.9875,9.375,8.75,,,0.0,,,,13.95870062787568,,,,,,,,,,,,,,,,,,,,,,,,14.04389217451864,-32.69862467047325,-36.36173576715398 
 02/23  06:00:00,10.15,7.75,7.375,,,0.0,,,,13.910375450194476,,,,,,,,,,,,,,,,,,,,,,,,13.969627747388676,-13.918347131434905,-15.957998576302321 
 02/23  07:00:00,11.287499999999998,6.375,5.75,,,0.0,,,,13.929831848663994,,,,,,,,,,,,,,,,,,,,,,,,13.945837433487583,8.923838750892305,1.4000208306363406 
 02/23  08:00:00,11.825,6.625,5.625,,,0.0,,,,14.19625300603739,,,,,,,,,,,,,,,,,,,,,,,,14.08594015257918,62.968004636001346,62.772229202575154 
 02/23  09:00:00,11.9625,7.0,6.625,,,0.0,,,,14.383950510461439,,,,,,,,,,,,,,,,,,,,,,,,14.268949808898947,53.64107022682997,52.8176443882361 
 02/23  10:00:00,12.125,7.625,7.625,,,0.0,,,,14.579452173381265,,,,,,,,,,,,,,,,,,,,,,,,14.466601307337772,66.64147928306086,65.49216586031314 
 02/23  11:00:00,12.575,6.75,6.75,,,0.0,,,,14.90981713700023,,,,,,,,,,,,,,,,,,,,,,,,14.7580838209309,115.41973330465594,108.25448933981427 
 02/23  12:00:00,13.1125,5.375,5.375,,,0.0,,,,15.249384998883498,,,,,,,,,,,,,,,,,,,,,,,,15.146863540410866,115.40154249775033,118.15020927582539 
 02/23  13:00:00,13.675,3.75,3.75,,,0.0,,,,15.557842674081154,,,,,,,,,,,,,,,,,,,,,,,,15.489696739543518,104.20833342343528,102.18690488279911 
 02/23  14:00:00,13.525000000000002,3.625,3.0,,,0.0,,,,15.87021797965472,,,,,,,,,,,,,,,,,,,,,,,,15.842612841082609,98.19079466778153,104.23771988231104 
 02/23  15:00:00,12.9875,5.25,2.375,,,0.0,,,,15.986621421339688,,,,,,,,,,,,,,,,,,,,,,,,16.06171069624515,32.97468829156695,41.826352469555275 
 02/23  16:00:00,12.425,6.625,2.0,,,0.0,,,,15.859595605624976,,,,,,,,,,,,,,,,,,,,,,,,16.04171961485201,-50.610759030092126,-38.340917170768485 
 02/23  17:00:00,11.8875,7.625,3.25,,,0.0,,,,15.514841128746516,,,,,,,,,,,,,,,,,,,,,,,,15.750588046305483,-118.18742437404458,-113.11479040386112 
 02/23  18:00:00,11.325,8.625,5.25,,,0.0,,,,15.063097951822975,,,,,,,,,,,,,,,,,,,,,,,,15.299006485107164,-150.91596958883233,-149.6289659814974 
 02/23  19:00:00,10.7875,9.625,7.25,,,0.0,,,,14.769240647423583,,,,,,,,,,,,,,,,,,,,,,,,14.89904483258771,-82.06505430385191,-94.42133030237147 
 02/23  20:00:00,10.349999999999998,10.0,8.625,,,0.0,,,,14.603911776071913,,,,,,,,,,,,,,,,,,,,,,,,14.704761402011329,-49.15680890901436,-49.81261015643227 
 02/23  21:00:00,9.95,10.0,9.0,,,0.0,,,,14.442883199966367,,,,,,,,,,,,,,,,,,,,,,,,14.547720915279406,-50.07433187126057,-49.35709607351933 
 02/23  22:00:00,9.55,10.0,9.625,,,0.0,,,,14.278392098707211,,,,,,,,,,,,,,,,,,,,,,,,14.384061396875119,-49.783583593825306,-50.194601848463506 
 02/23  23:00:00,9.275,10.0,10.0,,,0.0,,,,14.12806024441983,,,,,,,,,,,,,,,,,,,,,,,,14.229388507508666,-45.32159780441977,-46.00510018980442 
 02/23  24:00:00,9.1375,10.0,10.0,0.0,7.,0.0,,,,13.99124490636942,14.800311475403094,16.540959242130768,0.9980278154343387,12.207124094563136,14.591355390680855,13.083447961900616,0.9234134150874151,11.58859505903039,14.495834263551998,11.447993233432108,0.8047957649416784,14.118152428292147,14.615220388767993,13.440452360208655,0.8581565115091764,14.39928257890007,14.78941376184512,14.79591742600855,0.8974194809704849,14.658764109679822,12.767773040715726,0.7275658673346029,16.86336552557162,14.08878773579994,-41.80546105749282,-42.16852067644034 
 02/24  01:00:00,8.975,10.0,10.0,,,0.0,,,,13.854730985716714,,,,,,,,,,,,,,,,,,,,,,,,13.953342346581088,-42.5766221411524,-42.30794330891542 
 02/24  02:00:00,8.525000000000002,9.375,9.375,,,0.0,,,,13.675143762366144,,,,,,,,,,,,,,,,,,,,,,,,13.794439878643097,-58.410175960263906,-55.64348946026886 
 02/24  03:00:00,7.987500000000001,9.0,7.75,,,0.0,,,,13.455930294786633,,,,,,,,,,,,,,,,,,,,,,,,13.587367840872336,-67.68547044926508,-67.14046697841117 
 02/24  04:00:00,7.425,8.375,6.375,,,0.0,,,,13.230385350590705,,,,,,,,,,,,,,,,,,,,,,,,13.365561952746694,-68.68931675274882,-68.82026672289614 
 02/24  05:00:00,7.2,7.375,5.375,,,0.0,,,,13.007766834361961,,,,,,,,,,,,,,,,,,,,,,,,13.145062825684963,-68.2115757600079,-68.13547437760397 
 02/24  06:00:00,7.2,7.0,3.75,,,0.0,,,,12.766148415049054,,,,,,,,,,,,,,,,,,,,,,,,12.914636274155834,-75.94837876690022,-74.59283842761502 
 02/24  07:00:00,7.2,6.375,2.375,,,0.0,,,,12.583908322063182,,,,,,,,,,,,,,,,,,,,,,,,12.674719102122339,-33.74550096660274,-56.712567886288646 
 02/24  08:00:00,7.762499999999999,6.625,2.0,,,0.0,,,,13.21880543307638,,,,,,,,,,,,,,,,,,,,,,,,12.952990555361072,191.22056884443808,173.25500443998402 
 02/24  09:00:00,8.725,7.0,2.0,,,0.0,,,,14.03626632616725,,,,,,,,,,,,,,,,,,,,,,,,13.7422305064506,264.2310710973425,267.34660149551195 
 02/24  10:00:00,9.6625,7.625,2.0,,,0.0,,,,14.569201569742193,,,,,,,,,,,,,,,,,,,,,,,,14.439889710315585,179.1326353004947,182.9345908714246 
 02/24  11:00:00,10.5625,8.0,2.625,,,0.0,,,,15.133138931742886,,,,,,,,,,,,,,,,,,,,,,,,15.042441950050522,168.19677615910285,179.72292241299903 
 02/24  12:00:00,11.525,8.625,4.25,,,0.0,,,,15.245090712428103,,,,,,,,,,,,,,,,,,,,,,,,15.317728927664536,9.672303155117639,24.781837249490792 
 02/24  13:00:00,12.462500000000002,9.0,5.625,,,0.0,,,,15.206286042256771,,,,,,,,,,,,,,,,,,,,,,,,15.268898307838437,-3.073012495008406,-14.335721972336255 
 02/24  14:00:00,12.925,9.0,6.0,,,0.0,,,,15.419881224736361,,,,,,,,,,,,,,,,,,,,,,,,15.424861893556743,56.97656232014885,66.1229721337359 
 02/24  15:00:00,13.062500000000002,9.0,6.0,,,0.0,,,,15.291197777736228,,,,,,,,,,,,,,,,,,,,,,,,15.422603917208951,-37.49171350096427,-35.25661157490901 
 02/24  16:00:00,13.225000000000001,9.0,6.0,,,0.0,,,,15.213794327892765,,,,,,,,,,,,,,,,,,,,,,,,15.32362154255603,-26.797678776325466,-25.56997591495925 
 02/24  17:00:00,12.7375,7.75,5.375,,,0.0,,,,15.026095129424014,,,,,,,,,,,,,,,,,,,,,,,,15.17865667381169,-64.0780778726818,-59.42313220822621 
 02/24  18:00:00,11.8375,5.125,3.75,,,0.0,,,,14.700883025291795,,,,,,,,,,,,,,,,,,,,,,,,14.908556414618259,-113.37937535271917,-102.60441807814664 
 02/24  19:00:00,10.937500000000002,2.75,2.375,,,0.0,,,,14.353981693694735,,,,,,,,,,,,,,,,,,,,,,,,14.506599928238375,-103.38422855011244,-115.10242171343559 
 02/24  20:00:00,10.475,1.375,1.375,,,0.0,,,,14.163928567417992,,,,,,,,,,,,,,,,,,,,,,,,14.26815619918978,-53.758111183341384,-56.70377085074679 
 02/24  21:00:00,10.275,1.0,1.0,,,0.0,,,,14.021579003633159,,,,,,,,,,,,,,,,,,,,,,,,14.116407641309557,-43.16840263692789,-43.68889933882201 
 02/24  22:00:00,10.075,0.375,0.375,,,0.0,,,,13.877642174137272,,,,,,,,,,,,,,,,,,,,,,,,13.976194969079911,-44.85657408389747,-44.28572497912458 
 02/24  23:00:00,9.75,0.0,0.0,,,0.0,,,,13.711365014293957,,,,,,,,,,,,,,,,,,,,,,,,13.820501997397674,-52.270397936818895,-51.12683537036375 
 02/24  24:00:00,9.4125,0.0,0.0,0.0,1.,0.0,,,,13.524164471495082,14.291194093648976,16.705228009678525,1.0542869257950527,8.853198591489887,14.17024152798332,14.731123525693024,0.9875523978934319,9.145034514235736,13.93374078953745,10.711649123101026,0.8062974095156007,10.59036985362363,14.02175461242647,12.197789941380242,0.864935008987398,10.34329853388405,14.205928335160742,14.210526848200209,0.9578115746388902,14.110078677458416,12.251214015243768,0.7788607115101681,12.145348303828639,13.641799964713499,-58.00039470516472,-57.423251989554956 
 02/25  01:00:00,9.05,0.0,0.0,,,0.0,,,,13.308900871449824,,,,,,,,,,,,,,,,,,,,,,,,13.440743357977485,-67.83782659644072,-66.26463248204747 
 02/25  02:00:00,8.4625,0.0,0.0,,,0.0,,,,13.078922262324316,,,,,,,,,,,,,,,,,,,,,,,,13.215154671057908,-69.89232995765343,-70.39556878353477 
 02/25  03:00:00,7.700000000000001,0.0,0.0,,,0.0,,,,12.846762348519796,,,,,,,,,,,,,,,,,,,,,,,,12.988340917478915,-71.88410490412035,-71.4054596656146 
 02/25  04:00:00,6.9625,0.0,0.0,,,0.0,,,,12.609961920358865,,,,,,,,,,,,,,,,,,,,,,,,12.754919926305622,-72.9411115793035,-72.96936454840342 
 02/25  05:00:00,6.45,1.25,0.0,,,0.0,,,,12.38041551784723,,,,,,,,,,,,,,,,,,,,,,,,12.524197830449854,-70.21178284142566,-70.73922521303564 
 02/25  06:00:00,6.1125,3.25,0.625,,,0.0,,,,12.172292768682912,,,,,,,,,,,,,,,,,,,,,,,,12.30923698202338,-63.17178342043205,-64.27033103544076 
 02/25  07:00:00,5.75,5.25,1.0,,,0.0,,,,12.023771731731927,,,,,,,,,,,,,,,,,,,,,,,,12.11889160051359,-33.117889394912496,-47.437742012919955 
 02/25  08:00:00,6.725,5.375,1.0,,,0.0,,,,12.586320412788162,,,,,,,,,,,,,,,,,,,,,,,,12.346654730811508,178.6543584243728,154.26748206742482 
 02/25  09:00:00,8.587500000000002,4.375,1.0,,,0.0,,,,13.56515895210473,,,,,,,,,,,,,,,,,,,,,,,,13.196880254869406,338.0186870787114,324.13422826242737 
 02/25  10:00:00,10.424999999999999,3.375,1.0,,,0.0,,,,14.541286562657222,,,,,,,,,,,,,,,,,,,,,,,,14.29420450990857,322.9720570849152,329.8168820085598 
 02/25  11:00:00,11.537500000000001,2.375,1.0,,,0.0,,,,15.330136025210983,,,,,,,,,,,,,,,,,,,,,,,,15.20827866573833,239.1928786567857,250.50320965078157 
 02/25  12:00:00,12.3,1.375,0.375,,,0.0,,,,15.914337758515597,,,,,,,,,,,,,,,,,,,,,,,,15.869959342047583,171.13767181323223,179.44657272819688 
 02/25  13:00:00,13.037500000000001,0.375,0.0,,,0.0,,,,16.320457243596703,,,,,,,,,,,,,,,,,,,,,,,,16.327260327540827,122.64228307680646,124.79966153932887 
 02/25  14:00:00,13.3,1.875,0.625,,,0.0,,,,16.521802532747856,,,,,,,,,,,,,,,,,,,,,,,,16.629344598696033,50.50487572826937,63.49077330487073 
 02/25  15:00:00,13.3,4.875,1.0,,,0.0,,,,16.484796315635013,,,,,,,,,,,,,,,,,,,,,,,,16.673104798089952,-18.77939024499272,-11.426629298338547 
 02/25  16:00:00,13.3,7.875,1.625,,,0.0,,,,16.25408698897113,,,,,,,,,,,,,,,,,,,,,,,,16.513274663680086,-89.59358358677339,-77.28704444690905 
 02/25  17:00:00,12.8625,9.0,3.25,,,0.0,,,,15.79388739526711,,,,,,,,,,,,,,,,,,,,,,,,16.091526085146732,-155.36858132876156,-152.7305624919643 
 02/25  18:00:00,12.100000000000001,9.625,4.625,,,0.0,,,,15.271557434722999,,,,,,,,,,,,,,,,,,,,,,,,15.545606634569054,-173.80125917162638,-173.51005902945778 
 02/25  19:00:00,11.3625,10.0,6.25,,,0.0,,,,14.957793347009495,,,,,,,,,,,,,,,,,,,,,,,,15.09792900659686,-91.48666393283767,-105.11001079781855 
 02/25  20:00:00,10.975,9.375,6.375,,,0.0,,,,14.78785246209225,,,,,,,,,,,,,,,,,,,,,,,,14.888123888582378,-49.544148576343396,-51.46512081437415 
 02/25  21:00:00,10.837500000000002,9.0,6.0,,,0.0,,,,14.660269168123953,,,,,,,,,,,,,,,,,,,,,,,,14.74912795460402,-38.536218174998666,-39.473643419247175 
 02/25  22:00:00,10.675,8.375,5.375,,,0.0,,,,14.53621937601959,,,,,,,,,,,,,,,,,,,,,,,,14.626586234533194,-38.96167542176541,-38.50454343539516 
 02/25  23:00:00,10.225,6.125,3.75,,,0.0,,,,14.367402345267944,,,,,,,,,,,,,,,,,,,,,,,,14.479549280476569,-55.027047238043465,-52.232745660980704 
 02/25  24:00:00,9.6875,3.75,2.375,0.0,2.,0.0,,,,14.154507455395223,14.731309239410125,21.220617485598684,1.1615394597574913,7.835510254283893,14.4300829762021,15.869958658595806,1.0603231746478108,7.811140475352796,14.129421277031456,10.692071284461571,0.8801986143113015,8.394487049741969,14.303045698854389,13.593716448821546,0.9595328925149117,8.359888196131006,14.243481910796241,14.236851879154827,1.0264011888011302,14.378896571619551,14.979568076137705,0.836637545303553,9.782961246003067,14.281815195170454,-66.43148041144792,-65.44118043180791 
 02/26  01:00:00,9.125,1.125,0.75,,,0.0,,,,13.885843956294538,,,,,,,,,,,,,,,,,,,,,,,,14.040203163852366,-86.39236772771625,-83.09989297890867 
 02/26  02:00:00,8.3375,0.0,0.0,,,0.0,,,,13.603293244639874,,,,,,,,,,,,,,,,,,,,,,,,13.757473750737033,-83.93837111565901,-86.06333820998142 
 02/26  03:00:00,7.375,0.0,0.0,,,0.0,,,,13.331379575873116,,,,,,,,,,,,,,,,,,,,,,,,13.49103202283417,-84.40017783849481,-83.66081253532911 
 02/26  04:00:00,6.4375,0.0,0.0,,,0.0,,,,13.049622584152909,,,,,,,,,,,,,,,,,,,,,,,,13.215504918550655,-87.37546920842006,-87.07010195239023 
 02/26  05:00:00,5.85,0.625,0.0,,,0.0,,,,12.790654221758771,,,,,,,,,,,,,,,,,,,,,,,,12.947972092879398,-77.48178060711211,-79.39297986349857 
 02/26  06:00:00,5.512500000000001,1.0,0.0,,,0.0,,,,12.557439205344131,,,,,,,,,,,,,,,,,,,,,,,,12.710304129046158,-72.00301499000904,-72.42697219436043 
 02/26  07:00:00,5.15,1.625,0.0,,,0.0,,,,12.405355487659847,,,,,,,,,,,,,,,,,,,,,,,,12.49926280354099,-27.974601124060392,-48.15072972950537 
 02/26  08:00:00,6.1875,2.0,0.0,,,0.0,,,,13.113286527976793,,,,,,,,,,,,,,,,,,,,,,,,12.833550472819597,228.69890285768707,204.02785539461186 
 02/26  09:00:00,8.024999999999999,1.375,0.0,,,0.0,,,,14.15907689243285,,,,,,,,,,,,,,,,,,,,,,,,13.709577534565845,421.01684806299204,356.21348799485366 
 02/26  10:00:00,9.8875,1.0,0.0,,,0.0,,,,15.116011470320977,,,,,,,,,,,,,,,,,,,,,,,,14.755461051593958,426.4456298258559,437.049375779579 
 02/26  11:00:00,11.1625,2.25,1.25,,,0.0,,,,15.849604085938122,,,,,,,,,,,,,,,,,,,,,,,,15.762900965445624,216.12737607298166,237.47695848272227 
 02/26  12:00:00,12.062499999999998,4.875,2.625,,,0.0,,,,16.230358444413664,,,,,,,,,,,,,,,,,,,,,,,,16.227940096791663,105.85282295451623,107.69010370921966 
 02/26  13:00:00,12.962500000000002,7.25,4.25,,,0.0,,,,16.642913632761505,,,,,,,,,,,,,,,,,,,,,,,,16.61372132481356,125.88459619027348,127.32638391036095 
 02/26  14:00:00,13.675,7.375,4.375,,,0.0,,,,16.792632881937607,,,,,,,,,,,,,,,,,,,,,,,,16.86896257365182,32.19324097458288,42.16507547847629 
 02/26  15:00:00,14.2125,6.375,3.375,,,0.0,,,,16.86062150788012,,,,,,,,,,,,,,,,,,,,,,,,16.969019566694318,24.250020683333375,27.780287449815397 
 02/26  16:00:00,14.775,5.375,2.375,,,0.0,,,,16.769343571439535,,,,,,,,,,,,,,,,,,,,,,,,16.964352184675164,-36.32827352676654,-25.20776343926228 
 02/26  17:00:00,14.437500000000002,5.0,2.0,,,0.0,,,,16.40780640800879,,,,,,,,,,,,,,,,,,,,,,,,16.6804382997164,-128.61906492232714,-121.23707478059899 
 02/26  18:00:00,13.475,5.625,2.0,,,0.0,,,,15.91125699873103,,,,,,,,,,,,,,,,,,,,,,,,16.203987072508745,-165.295749863535,-159.94374359102952 
 02/26  19:00:00,12.537499999999998,6.0,2.0,,,0.0,,,,15.53181727301334,,,,,,,,,,,,,,,,,,,,,,,,15.70083382728233,-118.27190594999834,-133.05484535127871 
 02/26  20:00:00,12.075,6.0,2.0,,,0.0,,,,15.34570683631325,,,,,,,,,,,,,,,,,,,,,,,,15.446374546487414,-52.516081187318704,-56.47525478291441 
 02/26  21:00:00,11.937499999999998,6.0,2.625,,,0.0,,,,15.224264449110159,,,,,,,,,,,,,,,,,,,,,,,,15.308697114783715,-36.620417045800245,-37.607750153411715 
 02/26  22:00:00,11.774999999999999,6.0,3.0,,,0.0,,,,15.107044081010343,,,,,,,,,,,,,,,,,,,,,,,,15.192944144354431,-36.83233791007256,-36.31426746347358 
 02/26  23:00:00,11.325,4.75,2.375,,,0.0,,,,14.953464609170304,,,,,,,,,,,,,,,,,,,,,,,,15.056658097702005,-49.32758608821963,-47.2650928467636 
 02/26  24:00:00,10.7875,3.375,1.375,0.0,3.,0.0,,,,14.769674649975608,15.208781857530369,21.35738657193008,1.1691691319717374,7.307323438741097,14.971446704417746,17.137709905185282,1.0658571275486057,7.422561061201125,14.629895761035188,11.237012544566035,0.8720129131173063,8.129965445734607,14.802660607419895,14.149235294764992,0.9712605701101197,7.942362082016804,14.750140244016029,14.744267579529867,1.0267655083502065,14.865851179329864,15.029709636577673,0.8378633319127379,9.28124665622064,14.883212011962138,-56.785169141726016,-56.27448980036502 
 02/27  01:00:00,10.225,1.75,0.375,,,0.0,,,,14.563982737192607,,,,,,,,,,,,,,,,,,,,,,,,14.688899517856214,-64.09961009887942,-63.08359793749315 
 02/27  02:00:00,9.5625,1.0,0.0,,,0.0,,,,14.341852948526949,,,,,,,,,,,,,,,,,,,,,,,,14.474209035320595,-68.30287749335866,-68.01618704234536 
 02/27  03:00:00,8.8,0.375,0.0,,,0.0,,,,14.102340679581884,,,,,,,,,,,,,,,,,,,,,,,,14.245063004290865,-74.6432899607834,-73.63616703310997 
 02/27  04:00:00,8.0625,0.0,0.0,,,0.0,,,,13.849747695539484,,,,,,,,,,,,,,,,,,,,,,,,13.998476810818316,-77.58360380769781,-77.50598811099466 
 02/27  05:00:00,7.674999999999999,0.0,0.0,,,0.0,,,,13.61461891489515,,,,,,,,,,,,,,,,,,,,,,,,13.757736160162148,-70.44917349865078,-71.82156849946902 
 02/27  06:00:00,7.475,0.625,0.0,,,0.0,,,,13.393337046599093,,,,,,,,,,,,,,,,,,,,,,,,13.536495750014986,-68.68306897980605,-68.44902054591276 
 02/27  07:00:00,7.275,1.0,0.0,,,0.0,,,,13.253013117151577,,,,,,,,,,,,,,,,,,,,,,,,13.33503691854546,-24.023878163241626,-44.52240430353383 
 02/27  08:00:00,8.0125,1.0,0.0,,,0.0,,,,13.921609715923363,,,,,,,,,,,,,,,,,,,,,,,,13.65119926449944,208.93268441582876,188.513975412288 
 02/27  09:00:00,9.3125,1.0,0.625,,,0.0,,,,14.858403865534124,,,,,,,,,,,,,,,,,,,,,,,,14.525583821104943,317.89308893003755,310.5153354030188 
 02/27  10:00:00,10.612499999999999,1.0,1.0,,,0.0,,,,15.695775327234045,,,,,,,,,,,,,,,,,,,,,,,,15.496913140759663,274.6745403787311,280.9962882115466 
 02/27  11:00:00,12.0375,1.0,1.0,,,0.0,,,,16.52286763562797,,,,,,,,,,,,,,,,,,,,,,,,16.363115871523732,263.5574958718994,264.1295705422511 
 02/27  12:00:00,13.5375,1.0,1.0,,,0.0,,,,17.243795099528413,,,,,,,,,,,,,,,,,,,,,,,,17.15512470284437,212.06314456699147,222.40492226407258 
 02/27  13:00:00,15.0375,1.0,1.0,,,0.0,,,,17.780417893752535,,,,,,,,,,,,,,,,,,,,,,,,17.73214335798106,165.4204489234811,162.968680451707 
